"(232, 117)",Undiscovered,7,False,False,"{'Fertility': 0.26, 'Minerals': 0.6799999999999999, 'Savagery': 0.43999999999999995, 'Mana': 0.24, 'Water': 0.97}"
"(232, 136)",Undiscovered,1,False,False,"{'Fertility': 1.21, 'Minerals': 0.46, 'Savagery': 0.39, 'Mana': 0.45, 'Water': 0.7}"
"(232, 143)",Undiscovered,6,False,False,"{'Fertility': 0.75, 'Minerals': 0.71, 'Savagery': 1.07, 'Mana': 0.87, 'Water': 0.39999999999999997}"
"(232, 159)",Undiscovered,1,False,False,"{'Fertility': 0.9, 'Minerals': 0.41000000000000003, 'Savagery': 0.19, 'Mana': -0.03, 'Water': 0.54}"
"(232, 164)",Undiscovered,7,False,False,"{'Fertility': 0.21000000000000002, 'Minerals': 0.58, 'Savagery': 0.95, 'Mana': 0.61, 'Water': 0.5299999999999999}"
"(232, 174)",Undiscovered,6,False,False,"{'Fertility': 0.76, 'Minerals': 0.54, 'Savagery': 0.74, 'Mana': 0.72, 'Water': 0.53}"
"(232, 179)",Undiscovered,3,False,False,"{'Fertility': -0.15, 'Minerals': 0.9, 'Savagery': 0.59, 'Mana': 0.03, 'Water': 0.04}"
"(232, 191)",Undiscovered,1,False,False,"{'Fertility': 0.84, 'Minerals': 0.67, 'Savagery': 0.25, 'Mana': 0.22, 'Water': 0.59}"
"(232, 204)",Undiscovered,7,False,False,"{'Fertility': 0.28, 'Minerals': 0.52, 'Savagery': 0.6299999999999999, 'Mana': 0.78, 'Water': 0.95}"
"(232, 223)",Undiscovered,9,False,False,"{'Fertility': 0.020000000000000018, 'Minerals': 0.55, 'Savagery': 0.9, 'Mana': 0.5399999999999999, 'Water': 0.22999999999999998}"
"(232, 229)",Undiscovered,1,False,False,"{'Fertility': 0.89, 'Minerals': 0.49, 'Savagery': 0.15, 'Mana': 0.18000000000000002, 'Water': 0.59}"
"(233, 11)",Undiscovered,9,False,False,"{'Fertility': 0.05000000000000002, 'Minerals': 0.53, 'Savagery': 0.77, 'Mana': 0.48, 'Water': 0.5}"
"(233, 18)",Undiscovered,7,False,False,"{'Fertility': -0.03, 'Minerals': 0.8999999999999999, 'Savagery': 0.6599999999999999, 'Mana': 0.22999999999999998, 'Water': 0.6}"
"(233, 27)",Undiscovered,2,False,False,"{'Fertility': 0.9199999999999999, 'Minerals': 0.19, 'Savagery': 0.83, 'Mana': 0.42000000000000004, 'Water': 0.41}"
"(233, 28)",Saitadatemple,6,True,False,"{'Fertility': 0.21999999999999997, 'Minerals': 0.28, 'Savagery': 0.8500000000000001, 'Mana': 0.6799999999999999, 'Water': 0.35}"
"(233, 47)",Undiscovered,9,False,False,"{'Fertility': 0.08000000000000002, 'Minerals': 0.23, 'Savagery': 0.77, 'Mana': 0.87, 'Water': 0.6}"
"(233, 55)",Undiscovered,3,False,False,"{'Fertility': 0.16, 'Minerals': 0.94, 'Savagery': 0.63, 'Mana': 0.26, 'Water': -0.2}"
"(233, 62)",Undiscovered,4,False,False,"{'Fertility': 0.6799999999999999, 'Minerals': 0.3, 'Savagery': 0.76, 'Mana': 0.79, 'Water': 1.26}"
"(233, 82)",Undiscovered,7,False,False,"{'Fertility': 0.09000000000000001, 'Minerals': 0.9299999999999999, 'Savagery': 0.72, 'Mana': 0.29000000000000004, 'Water': 0.99}"
"(233, 86)",Undiscovered,7,False,False,"{'Fertility': 0.4, 'Minerals': 0.73, 'Savagery': 0.72, 'Mana': 0.65, 'Water': 0.49}"
"(233, 100)",Undiscovered,5,False,False,"{'Fertility': 0.35000000000000003, 'Minerals': 0.9299999999999999, 'Savagery': 0.5499999999999999, 'Mana': 0.21, 'Water': 0.39}"
"(233, 102)",Grapescale,1,True,False,"{'Fertility': 1.2, 'Minerals': 0.34, 'Savagery': 0.010000000000000009, 'Mana': -0.07, 'Water': 0.27}"
"(233, 103)",Undiscovered,6,False,False,"{'Fertility': 0.38, 'Minerals': 0.76, 'Savagery': 1.04, 'Mana': 0.53, 'Water': 0.78}"
"(233, 106)",Undiscovered,4,False,False,"{'Fertility': 0.73, 'Minerals': 0.44, 'Savagery': 0.61, 'Mana': 0.45, 'Water': 1.09}"
"(233, 112)",Undiscovered,10,False,False,"{'Fertility': 0.15000000000000002, 'Minerals': 0.8099999999999999, 'Savagery': 0.31999999999999995, 'Mana': 0.5800000000000001, 'Water': 0.28}"
"(233, 134)",Undiscovered,6,False,False,"{'Fertility': 0.32999999999999996, 'Minerals': 0.49, 'Savagery': 0.73, 'Mana': 0.59, 'Water': 0.32999999999999996}"
"(233, 143)",Undiscovered,9,False,False,"{'Fertility': 0.41000000000000003, 'Minerals': 0.69, 'Savagery': 0.74, 'Mana': 0.44999999999999996, 'Water': 0.75}"
"(233, 153)",Undiscovered,3,False,False,"{'Fertility': -0.03, 'Minerals': 1.22, 'Savagery': 0.29000000000000004, 'Mana': 0.23, 'Water': 0.05}"
"(233, 172)",Undiscovered,3,False,False,"{'Fertility': 0.12000000000000001, 'Minerals': 1.06, 'Savagery': 0.22999999999999998, 'Mana': 0.08000000000000002, 'Water': -0.12}"
"(233, 186)",Undiscovered,4,False,False,"{'Fertility': 0.44999999999999996, 'Minerals': 0.02999999999999997, 'Savagery': 0.6, 'Mana': 0.53, 'Water': 1.07}"
"(233, 190)",Undiscovered,4,False,False,"{'Fertility': 0.79, 'Minerals': 0.18, 'Savagery': 0.27, 'Mana': 0.27, 'Water': 1.13}"
"(233, 194)",Undiscovered,7,False,False,"{'Fertility': 0.060000000000000005, 'Minerals': 0.7799999999999999, 'Savagery': 0.8899999999999999, 'Mana': 0.27, 'Water': 0.57}"
"(233, 200)",Undiscovered,9,False,False,"{'Fertility': 0.2, 'Minerals': 0.33, 'Savagery': 0.73, 'Mana': 0.6799999999999999, 'Water': 0.51}"
"(233, 213)",Undiscovered,8,False,False,"{'Fertility': 0.51, 'Minerals': 0.43, 'Savagery': 0.61, 'Mana': 0.86, 'Water': 0.46}"
"(233, 242)",Undiscovered,6,False,False,"{'Fertility': 0.25, 'Minerals': 0.61, 'Savagery': 1.06, 'Mana': 0.6699999999999999, 'Water': 0.6}"
"(234, 10)",Undiscovered,8,False,False,"{'Fertility': 0.21000000000000002, 'Minerals': 0.76, 'Savagery': 0.38, 'Mana': 0.88, 'Water': 0.64}"
"(234, 18)",Crayolport,4,True,False,"{'Fertility': 0.79, 'Minerals': 0.06, 'Savagery': 0.64, 'Mana': 0.72, 'Water': 0.85}"
"(234, 20)",Undiscovered,4,False,False,"{'Fertility': 0.37, 'Minerals': 0.29, 'Savagery': 0.39, 'Mana': 0.53, 'Water': 1.06}"
"(234, 27)",Undiscovered,2,False,False,"{'Fertility': 0.6299999999999999, 'Minerals': 0.24, 'Savagery': 0.64, 'Mana': 0.42000000000000004, 'Water': 0.48}"
"(234, 32)",Cedargrove,8,True,False,"{'Fertility': 0.29000000000000004, 'Minerals': 0.7, 'Savagery': 0.31999999999999995, 'Mana': 1.18, 'Water': 0.59}"
"(234, 55)",Undiscovered,3,False,False,"{'Fertility': 0.28, 'Minerals': 0.8, 'Savagery': 0.64, 'Mana': 0.4, 'Water': -0.3}"
"(234, 65)",Undiscovered,6,False,False,"{'Fertility': 0.35, 'Minerals': 0.59, 'Savagery': 0.73, 'Mana': 0.41, 'Water': 0.39999999999999997}"
"(234, 96)",Undiscovered,9,False,False,"{'Fertility': -0.08999999999999997, 'Minerals': 0.18000000000000002, 'Savagery': 1.21, 'Mana': 0.77, 'Water': 0.32999999999999996}"
"(234, 99)",Undiscovered,7,False,False,"{'Fertility': 0.24000000000000002, 'Minerals': 0.6599999999999999, 'Savagery': 0.98, 'Mana': 0.6, 'Water': 0.47}"
"(234, 100)",Undiscovered,3,False,False,"{'Fertility': 0.16, 'Minerals': 1.04, 'Savagery': 0.3, 'Mana': 0.43000000000000005, 'Water': 0.21}"
"(234, 119)",Undiscovered,6,False,False,"{'Fertility': 0.33999999999999997, 'Minerals': 0.5, 'Savagery': 0.53, 'Mana': 0.39999999999999997, 'Water': 0.39999999999999997}"
"(234, 139)",Undiscovered,4,False,False,"{'Fertility': 0.31999999999999995, 'Minerals': 0.36, 'Savagery': 0.76, 'Mana': 0.75, 'Water': 1.26}"
"(234, 140)",Undiscovered,2,False,False,"{'Fertility': 0.49999999999999994, 'Minerals': 0.52, 'Savagery': 0.73, 'Mana': 0.47000000000000003, 'Water': 0.6699999999999999}"
"(234, 149)",Undiscovered,4,False,False,"{'Fertility': 0.75, 'Minerals': 0.54, 'Savagery': 0.48, 'Mana': 0.25, 'Water': 0.73}"
"(234, 168)",Undiscovered,3,False,False,"{'Fertility': 0.16, 'Minerals': 0.87, 'Savagery': 0.41000000000000003, 'Mana': 0.1, 'Water': -0.24}"
"(234, 174)",Undiscovered,10,False,False,"{'Fertility': 0.53, 'Minerals': 0.41, 'Savagery': 0.5599999999999999, 'Mana': 0.81, 'Water': 0.63}"
"(234, 183)",Undiscovered,1,False,False,"{'Fertility': 1.09, 'Minerals': 0.4, 'Savagery': 0.5, 'Mana': 0.14, 'Water': 0.65}"
"(234, 188)",Undiscovered,9,False,False,"{'Fertility': 0.25, 'Minerals': 0.11000000000000004, 'Savagery': 1.29, 'Mana': 0.5399999999999999, 'Water': 0.79}"
"(234, 196)",Undiscovered,5,False,False,"{'Fertility': 0.23, 'Minerals': 0.77, 'Savagery': 0.42, 'Mana': 0.51, 'Water': 0.43}"
"(234, 213)",Undiscovered,3,False,False,"{'Fertility': 0.07, 'Minerals': 1.16, 'Savagery': 0.27, 'Mana': 0.0, 'Water': -0.29}"
"(234, 220)",Undiscovered,6,False,False,"{'Fertility': 0.76, 'Minerals': 0.5, 'Savagery': 0.7100000000000001, 'Mana': 0.79, 'Water': 0.43999999999999995}"
"(234, 223)",Undiscovered,6,False,False,"{'Fertility': 0.52, 'Minerals': 0.42, 'Savagery': 0.6200000000000001, 'Mana': 0.78, 'Water': 0.7}"
"(234, 225)",Undiscovered,1,False,False,"{'Fertility': 0.9, 'Minerals': 0.54, 'Savagery': 0.42, 'Mana': 0.45, 'Water': 0.6}"
"(234, 231)",Undiscovered,9,False,False,"{'Fertility': -0.06, 'Minerals': 0.23, 'Savagery': 0.87, 'Mana': 0.6299999999999999, 'Water': 0.73}"
"(234, 236)",Undiscovered,5,False,False,"{'Fertility': 0.12, 'Minerals': 0.52, 'Savagery': 0.52, 'Mana': 0.5700000000000001, 'Water': 0.21}"
"(234, 238)",Undiscovered,1,False,False,"{'Fertility': 1.19, 'Minerals': 0.36000000000000004, 'Savagery': 0.5800000000000001, 'Mana': 0.39, 'Water': 0.41000000000000003}"
"(234, 241)",Undiscovered,1,False,False,"{'Fertility': 0.75, 'Minerals': 0.48000000000000004, 'Savagery': 0.45999999999999996, 'Mana': 0.15000000000000002, 'Water': 0.24}"
"(234, 247)",Undiscovered,5,False,False,"{'Fertility': 0.49, 'Minerals': 0.7, 'Savagery': 0.65, 'Mana': 0.42, 'Water': 0.12}"
"(235, 8)",Undiscovered,7,False,False,"{'Fertility': 0.36, 'Minerals': 0.99, 'Savagery': 0.45999999999999996, 'Mana': 0.77, 'Water': 0.7999999999999999}"
"(235, 10)",Undiscovered,9,False,False,"{'Fertility': 0.12000000000000001, 'Minerals': 0.61, 'Savagery': 0.94, 'Mana': 0.98, 'Water': 0.61}"
"(235, 11)",Undiscovered,3,False,False,"{'Fertility': -0.18000000000000002, 'Minerals': 0.8, 'Savagery': 0.73, 'Mana': 0.24000000000000002, 'Water': -0.27}"
"(235, 18)",Indigoclaw,1,True,False,"{'Fertility': 1.16, 'Minerals': 0.15000000000000002, 'Savagery': 0.07999999999999999, 'Mana': 0.27, 'Water': 0.28}"
"(235, 19)",Undiscovered,9,False,False,"{'Fertility': 0.010000000000000009, 'Minerals': 0.54, 'Savagery': 0.9299999999999999, 'Mana': 0.61, 'Water': 0.4}"
"(235, 34)",Undiscovered,3,False,False,"{'Fertility': 0.23, 'Minerals': 0.9, 'Savagery': 0.54, 'Mana': 0.29000000000000004, 'Water': -0.15}"
"(235, 44)",Undiscovered,2,False,False,"{'Fertility': 0.97, 'Minerals': 0.27999999999999997, 'Savagery': 0.39999999999999997, 'Mana': 0.39, 'Water': 0.6799999999999999}"
"(235, 45)",Undiscovered,4,False,False,"{'Fertility': 0.8099999999999999, 'Minerals': 0.59, 'Savagery': 0.31, 'Mana': 0.66, 'Water': 0.91}"
"(235, 46)",Undiscovered,7,False,False,"{'Fertility': 0.03, 'Minerals': 0.58, 'Savagery': 0.7, 'Mana': 0.6, 'Water': 0.95}"
"(235, 101)",Undiscovered,2,False,False,"{'Fertility': 0.49999999999999994, 'Minerals': 0.24, 'Savagery': 0.63, 'Mana': 0.62, 'Water': 0.41}"
"(235, 103)",Undiscovered,2,False,False,"{'Fertility': 0.41, 'Minerals': 0.47, 'Savagery': 0.39999999999999997, 'Mana': 0.45, 'Water': 0.49999999999999994}"
"(235, 108)",Undiscovered,7,False,False,"{'Fertility': 0.09000000000000001, 'Minerals': 0.5399999999999999, 'Savagery': 0.8799999999999999, 'Mana': 0.59, 'Water': 0.6599999999999999}"
"(235, 122)",Undiscovered,1,False,False,"{'Fertility': 1.13, 'Minerals': 0.49, 'Savagery': 0.36, 'Mana': -0.08000000000000002, 'Water': 0.6799999999999999}"
"(235, 139)",Undiscovered,3,False,False,"{'Fertility': 0.33999999999999997, 'Minerals': 1.1400000000000001, 'Savagery': 0.73, 'Mana': 0.07, 'Water': 0.26}"
"(235, 145)",Granulittun,8,True,False,"{'Fertility': 0.74, 'Minerals': 0.54, 'Savagery': 0.42999999999999994, 'Mana': 0.78, 'Water': 0.43}"
"(235, 148)",Undiscovered,4,False,False,"{'Fertility': 0.87, 'Minerals': 0.07999999999999999, 'Savagery': 0.61, 'Mana': 0.56, 'Water': 1.24}"
"(235, 155)",Seancetyr,1,True,False,"{'Fertility': 0.8, 'Minerals': 0.14, 'Savagery': 0.03999999999999998, 'Mana': -0.04999999999999999, 'Water': 0.31}"
"(235, 167)",Undiscovered,4,False,False,"{'Fertility': 0.32999999999999996, 'Minerals': 0.5800000000000001, 'Savagery': 0.36, 'Mana': 0.3, 'Water': 0.9}"
"(235, 172)",Undiscovered,2,False,False,"{'Fertility': 0.5299999999999999, 'Minerals': 0.47, 'Savagery': 0.31, 'Mana': 0.69, 'Water': 0.75}"
"(235, 195)",Undiscovered,1,False,False,"{'Fertility': 0.91, 'Minerals': 0.28, 'Savagery': 0.25, 'Mana': 0.48000000000000004, 'Water': 0.8}"
"(235, 201)",Undiscovered,3,False,False,"{'Fertility': -0.17, 'Minerals': 1.23, 'Savagery': 0.51, 'Mana': 0.24000000000000002, 'Water': -0.3}"
"(235, 224)",Undiscovered,5,False,False,"{'Fertility': 0.2, 'Minerals': 0.6, 'Savagery': 0.5599999999999999, 'Mana': 0.18, 'Water': 0.54}"
"(235, 225)",Tiffanbeach,4,True,False,"{'Fertility': 0.62, 'Minerals': 0.07999999999999999, 'Savagery': 0.48, 'Mana': 0.4, 'Water': 0.79}"
"(235, 239)",Undiscovered,5,False,False,"{'Fertility': 0.4, 'Minerals': 0.62, 'Savagery': 0.6599999999999999, 'Mana': 0.35, 'Water': 0.19999999999999998}"
"(235, 243)",Undiscovered,5,False,False,"{'Fertility': 0.34, 'Minerals': 0.6799999999999999, 'Savagery': 0.39, 'Mana': 0.53, 'Water': 0.5}"
"(236, 30)",Undiscovered,1,False,False,"{'Fertility': 1.07, 'Minerals': 0.11000000000000004, 'Savagery': 0.5, 'Mana': 0.13, 'Water': 0.71}"
"(236, 31)",Undiscovered,1,False,False,"{'Fertility': 1.1400000000000001, 'Minerals': 0.5, 'Savagery': 0.53, 'Mana': 0.13, 'Water': 0.3}"
"(236, 49)",Undiscovered,4,False,False,"{'Fertility': 0.82, 'Minerals': 0.35, 'Savagery': 0.49, 'Mana': 0.44, 'Water': 1.19}"
"(236, 53)",Undiscovered,7,False,False,"{'Fertility': 0.09000000000000001, 'Minerals': 0.85, 'Savagery': 0.85, 'Mana': 0.32, 'Water': 0.61}"
"(236, 93)",Undiscovered,7,False,False,"{'Fertility': -0.15, 'Minerals': 0.9099999999999999, 'Savagery': 0.77, 'Mana': 0.6799999999999999, 'Water': 0.6399999999999999}"
"(236, 104)",Undiscovered,9,False,False,"{'Fertility': 0.12000000000000001, 'Minerals': 0.63, 'Savagery': 1.1400000000000001, 'Mana': 0.87, 'Water': 0.4}"
"(236, 117)",Aspenpreserve,8,True,False,"{'Fertility': 0.28, 'Minerals': 0.31, 'Savagery': 0.5, 'Mana': 0.94, 'Water': 0.78}"
"(236, 118)",Serpentinittun,2,True,False,"{'Fertility': 0.5399999999999999, 'Minerals': 0.31, 'Savagery': 0.57, 'Mana': 0.23, 'Water': 0.47}"
"(236, 131)",Undiscovered,5,False,False,"{'Fertility': 0.35000000000000003, 'Minerals': 0.61, 'Savagery': 0.42999999999999994, 'Mana': 0.36, 'Water': 0.41}"
"(236, 142)",Undiscovered,9,False,False,"{'Fertility': -0.03, 'Minerals': 0.31000000000000005, 'Savagery': 0.73, 'Mana': 0.49999999999999994, 'Water': 0.61}"
"(236, 152)",Undiscovered,2,False,False,"{'Fertility': 0.6799999999999999, 'Minerals': 0.03999999999999998, 'Savagery': 0.74, 'Mana': 0.11000000000000004, 'Water': 0.5499999999999999}"
"(236, 159)",Undiscovered,6,False,False,"{'Fertility': 0.66, 'Minerals': 0.37, 'Savagery': 0.8400000000000001, 'Mana': 0.83, 'Water': 0.33999999999999997}"
"(236, 176)",Undiscovered,3,False,False,"{'Fertility': -0.13, 'Minerals': 0.71, 'Savagery': 0.78, 'Mana': 0.28, 'Water': -0.18}"
"(236, 210)",Undiscovered,3,False,False,"{'Fertility': 0.35, 'Minerals': 1.18, 'Savagery': 0.67, 'Mana': 0.03, 'Water': 0.26}"
"(236, 212)",Undiscovered,10,False,False,"{'Fertility': 0.66, 'Minerals': 0.6699999999999999, 'Savagery': 0.5499999999999999, 'Mana': 0.89, 'Water': 0.31}"
"(236, 214)",Undiscovered,10,False,False,"{'Fertility': 0.51, 'Minerals': 0.82, 'Savagery': 0.41, 'Mana': 0.81, 'Water': 0.63}"
"(236, 237)",Undiscovered,7,False,False,"{'Fertility': 0.12000000000000001, 'Minerals': 0.41999999999999993, 'Savagery': 0.52, 'Mana': 0.61, 'Water': 0.71}"
"(237, 2)",Undiscovered,5,False,False,"{'Fertility': 0.21000000000000002, 'Minerals': 0.5399999999999999, 'Savagery': 0.65, 'Mana': 0.12, 'Water': 0.45999999999999996}"
"(237, 27)",Undiscovered,1,False,False,"{'Fertility': 0.74, 'Minerals': 0.10000000000000003, 'Savagery': 0.4, 'Mana': 0.27, 'Water': 0.38}"
"(237, 35)",Undiscovered,9,False,False,"{'Fertility': 0.05000000000000002, 'Minerals': 0.30000000000000004, 'Savagery': 1.04, 'Mana': 0.75, 'Water': 0.43}"
"(237, 37)",Undiscovered,3,False,False,"{'Fertility': -0.15, 'Minerals': 1.12, 'Savagery': 0.63, 'Mana': 0.15000000000000002, 'Water': 0.18}"
"(237, 48)",Undiscovered,8,False,False,"{'Fertility': 0.8, 'Minerals': 0.3, 'Savagery': 0.3, 'Mana': 1.13, 'Water': 0.21000000000000002}"
"(237, 54)",Undiscovered,3,False,False,"{'Fertility': -0.15, 'Minerals': 0.97, 'Savagery': 0.72, 'Mana': -0.08000000000000002, 'Water': -0.1}"
"(237, 55)",Undiscovered,6,False,False,"{'Fertility': 0.21999999999999997, 'Minerals': 0.5700000000000001, 'Savagery': 0.8200000000000001, 'Mana': 0.41, 'Water': 0.75}"
"(237, 58)",Undiscovered,7,False,False,"{'Fertility': -0.01999999999999999, 'Minerals': 0.6, 'Savagery': 0.75, 'Mana': 0.39, 'Water': 0.69}"
"(237, 81)",Undiscovered,5,False,False,"{'Fertility': 0.36000000000000004, 'Minerals': 0.87, 'Savagery': 0.35, 'Mana': 0.35, 'Water': 0.15999999999999998}"
"(237, 89)",Undiscovered,1,False,False,"{'Fertility': 1.11, 'Minerals': 0.18000000000000002, 'Savagery': 0.43, 'Mana': -0.03, 'Water': 0.71}"
"(237, 96)",Undiscovered,5,False,False,"{'Fertility': 0.34, 'Minerals': 0.6399999999999999, 'Savagery': 0.78, 'Mana': 0.45999999999999996, 'Water': 0.54}"
"(237, 98)",Undiscovered,4,False,False,"{'Fertility': 0.7, 'Minerals': 0.37, 'Savagery': 0.54, 'Mana': 0.51, 'Water': 0.71}"
"(237, 101)",Undiscovered,9,False,False,"{'Fertility': 0.45, 'Minerals': 0.25, 'Savagery': 0.95, 'Mana': 0.47, 'Water': 0.21000000000000002}"
"(237, 106)",Undiscovered,2,False,False,"{'Fertility': 0.57, 'Minerals': 0.03999999999999998, 'Savagery': 0.69, 'Mana': 0.62, 'Water': 0.5599999999999999}"
"(237, 107)",Undiscovered,6,False,False,"{'Fertility': 0.5700000000000001, 'Minerals': 0.33999999999999997, 'Savagery': 0.7100000000000001, 'Mana': 0.49, 'Water': 0.57}"
"(237, 110)",Undiscovered,1,False,False,"{'Fertility': 1.06, 'Minerals': 0.42000000000000004, 'Savagery': 0.019999999999999962, 'Mana': 0.13, 'Water': 0.32999999999999996}"
"(237, 119)",Capricove,4,True,False,"{'Fertility': 0.42, 'Minerals': 0.19999999999999998, 'Savagery': 0.55, 'Mana': 0.29000000000000004, 'Water': 0.9299999999999999}"
"(237, 129)",Undiscovered,3,False,False,"{'Fertility': 0.060000000000000005, 'Minerals': 1.27, 'Savagery': 0.32, 'Mana': -0.08000000000000002, 'Water': 0.02}"
"(237, 137)",Undiscovered,4,False,False,"{'Fertility': 0.45999999999999996, 'Minerals': 0.56, 'Savagery': 0.5700000000000001, 'Mana': 0.7, 'Water': 0.83}"
"(237, 144)",Undiscovered,10,False,False,"{'Fertility': 0.42000000000000004, 'Minerals': 0.71, 'Savagery': 0.37, 'Mana': 1.03, 'Water': 0.5700000000000001}"
"(237, 152)",Undiscovered,3,False,False,"{'Fertility': 0.04000000000000001, 'Minerals': 0.71, 'Savagery': 0.63, 'Mana': -0.08000000000000002, 'Water': -0.13}"
"(237, 157)",Undiscovered,9,False,False,"{'Fertility': -0.009999999999999981, 'Minerals': 0.65, 'Savagery': 1.22, 'Mana': 0.84, 'Water': 0.22999999999999998}"
"(237, 197)",Undiscovered,5,False,False,"{'Fertility': 0.18000000000000002, 'Minerals': 0.6599999999999999, 'Savagery': 0.38, 'Mana': 0.44, 'Water': 0.15}"
"(237, 208)",Undiscovered,6,False,False,"{'Fertility': 0.67, 'Minerals': 0.39, 'Savagery': 0.9400000000000001, 'Mana': 0.3, 'Water': 0.8099999999999999}"
"(237, 217)",Undiscovered,8,False,False,"{'Fertility': 0.35, 'Minerals': 0.72, 'Savagery': 0.58, 'Mana': 1.23, 'Water': 0.76}"
"(237, 227)",Undiscovered,5,False,False,"{'Fertility': 0.19000000000000003, 'Minerals': 0.83, 'Savagery': 0.36, 'Mana': 0.56, 'Water': 0.45999999999999996}"
"(237, 236)",Undiscovered,1,False,False,"{'Fertility': 1.16, 'Minerals': 0.17, 'Savagery': 0.03999999999999998, 'Mana': -0.07, 'Water': 0.6}"
"(237, 241)",Undiscovered,5,False,False,"{'Fertility': 0.46, 'Minerals': 0.8899999999999999, 'Savagery': 0.57, 'Mana': 0.12999999999999998, 'Water': 0.02999999999999997}"
"(238, 2)",Undiscovered,7,False,False,"{'Fertility': 0.19, 'Minerals': 0.72, 'Savagery': 0.96, 'Mana': 0.43, 'Water': 0.58}"
"(238, 8)",Undiscovered,6,False,False,"{'Fertility': 0.24, 'Minerals': 0.47, 'Savagery': 0.77, 'Mana': 0.51, 'Water': 0.6599999999999999}"
"(238, 37)",Undiscovered,7,False,False,"{'Fertility': -0.15, 'Minerals': 0.49999999999999994, 'Savagery': 0.41, 'Mana': 0.4, 'Water': 0.51}"
"(238, 57)",Undiscovered,10,False,False,"{'Fertility': 0.67, 'Minerals': 0.6299999999999999, 'Savagery': 0.53, 'Mana': 1.05, 'Water': 0.26}"
"(238, 76)",Undiscovered,10,False,False,"{'Fertility': 0.39, 'Minerals': 0.9099999999999999, 'Savagery': 0.5, 'Mana': 1.02, 'Water': 0.61}"
"(238, 117)",Undiscovered,7,False,False,"{'Fertility': 0.37, 'Minerals': 0.6499999999999999, 'Savagery': 0.8899999999999999, 'Mana': 0.56, 'Water': 0.76}"
"(238, 135)",Undiscovered,7,False,False,"{'Fertility': -0.10999999999999999, 'Minerals': 0.73, 'Savagery': 0.99, 'Mana': 0.2, 'Water': 0.48}"
"(238, 153)",Undiscovered,6,False,False,"{'Fertility': 0.46, 'Minerals': 0.49, 'Savagery': 0.66, 'Mana': 0.39999999999999997, 'Water': 0.88}"
"(238, 172)",Larvikitmont,2,True,False,"{'Fertility': 0.87, 'Minerals': 0.47, 'Savagery': 0.47, 'Mana': 0.25, 'Water': 0.99}"
"(238, 187)",Undiscovered,7,False,False,"{'Fertility': -0.1, 'Minerals': 0.5599999999999999, 'Savagery': 0.61, 'Mana': 0.64, 'Water': 0.86}"
"(238, 193)",Undiscovered,9,False,False,"{'Fertility': 0.020000000000000018, 'Minerals': 0.44, 'Savagery': 1.08, 'Mana': 0.8099999999999999, 'Water': 0.24}"
"(238, 216)",Undiscovered,2,False,False,"{'Fertility': 0.84, 'Minerals': 0.27, 'Savagery': 0.64, 'Mana': 0.28, 'Water': 0.41999999999999993}"
"(238, 223)",Undiscovered,5,False,False,"{'Fertility': 0.48000000000000004, 'Minerals': 0.7, 'Savagery': 0.37, 'Mana': 0.31, 'Water': 0.36}"
"(238, 230)",Undiscovered,2,False,False,"{'Fertility': 0.75, 'Minerals': 0.43, 'Savagery': 0.63, 'Mana': 0.37, 'Water': 0.95}"
"(238, 235)",Undiscovered,2,False,False,"{'Fertility': 0.87, 'Minerals': 0.49, 'Savagery': 0.8, 'Mana': 0.28, 'Water': 0.84}"
